L4_SRC_PORT,L4_DST_PORT,PROTOCOL,L7_PROTO,IN_BYTES,IN_PKTS,OUT_BYTES,OUT_PKTS,TCP_FLAGS,CLIENT_TCP_FLAGS,SERVER_TCP_FLAGS,FLOW_DURATION_MILLISECONDS,DURATION_IN,DURATION_OUT,MIN_TTL,MAX_TTL,LONGEST_FLOW_PKT,SHORTEST_FLOW_PKT,MIN_IP_PKT_LEN,MAX_IP_PKT_LEN,SRC_TO_DST_SECOND_BYTES,DST_TO_SRC_SECOND_BYTES,RETRANSMITTED_IN_BYTES,RETRANSMITTED_IN_PKTS,RETRANSMITTED_OUT_BYTES,RETRANSMITTED_OUT_PKTS,SRC_TO_DST_AVG_THROUGHPUT,DST_TO_SRC_AVG_THROUGHPUT,NUM_PKTS_UP_TO_128_BYTES,NUM_PKTS_128_TO_256_BYTES,NUM_PKTS_256_TO_512_BYTES,NUM_PKTS_512_TO_1024_BYTES,NUM_PKTS_1024_TO_1514_BYTES,TCP_WIN_MAX_IN,TCP_WIN_MAX_OUT,ICMP_TYPE,ICMP_IPV4_TYPE,DNS_QUERY_ID,DNS_QUERY_TYPE,DNS_TTL_ANSWER,FTP_COMMAND_RET_CODE,Label,Attack
0.7634758435289986,0.6404005556488421,0.08771929824561403,0.03056768558951965,0.00037872391914996304,0.00032063026749725175,0.011579722033916188,0.03690036900369004,0.6585365853658537,0.6585365853658537,0.8709677419354839,0.0,0.0,0.0,0.5019607843137255,0.5019607843137255,0.3463529411764706,0.029126213592232997,0.31007751937984496,0.3463529411764706,6.84734396025231e-10,4.332508992078002e-05,0.0,0.0,0.0,0.0,0.029393173198482933,0.14406668416907326,6.728456323907887e-05,0.0006613756613756613,0.027777777777777776,0.07142857142857142,0.00796812749003984,0.9802395666437781,0.22278171969176777,0.0,0.0,0.0,0.0,0.0,0.0,0,Benign
0.6387297805068047,0.0008090491382863424,0.2807017543859649,0.0,4.3751499685194286e-05,0.0,0.0002637749893830567,0.0036900369003690036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016941176470588234,0.09708737864077668,0.5271317829457365,0.016941176470588234,3.70126700554179e-11,9.869040984232351e-07,0.0,0.0,0.0,0.0,0.0035819637589549094,0.0032817012339196637,1.1214093873179812e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3497761957866756,0.00392156862745098,9.58994708994709e-05,0.0,1,xss
0.09390703997311706,0.4543345189210643,0.08771929824561403,0.0,3.007915603357107e-05,0.0,0.0,0.0,0.04878048780487805,0.04878048780487805,0.0,0.0,0.0,0.0,0.0,0.0,0.004705882352941177,0.04854368932038834,0.0,0.004705882352941177,1.057504858726226e-11,0.0,0.0,0.0,0.0,0.0,0.0025284450063211127,0.0,5.607046936589906e-06,0.0,0.0,0.0,0.0,0.06250095368886854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,scanning
0.8342268860071179,0.0008090491382863424,0.2807017543859649,0.0,4.3751499685194286e-05,0.0,0.00017936699278047854,0.0036900369003690036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009411764705882352,0.09708737864077668,0.5271317829457365,0.009411764705882352,3.70126700554179e-11,6.710947869277999e-07,0.0,0.0,0.0,0.0,0.0035819637589549094,0.0022315568390653714,1.1214093873179812e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26123222169602345,0.10980392156862745,0.0,0.0,1,xss
0.5353067864179993,0.0012212062464699506,0.08771929824561403,0.03056768558951965,0.00029463900569248026,0.00018321729571271528,0.008264070417371166,0.02214022140221402,0.6585365853658537,0.6585365853658537,0.8709677419354839,0.0,0.0,0.0,0.25098039215686274,0.25098039215686274,0.3463529411764706,0.05825242718446602,0.40310077519379844,0.3463529411764706,5.221430239960739e-10,3.091970540359996e-05,0.0,0.0,0.0,0.0,0.02291403286978508,0.10281569965870307,4.4856375492719246e-05,0.00033068783068783067,0.0,0.0,0.00796812749003984,0.44556343938353554,0.44190127412832836,0.0,0.0,0.0,0.0,0.0,0.0,1,password
0.6304357787655227,0.11720526950495352,0.08771929824561403,0.03056768558951965,0.000421108184469995,0.00018321729571271528,0.0020389806679310283,0.014760147601476014,0.7560975609756098,0.7317073170731707,0.8709677419354839,0.0,0.0,0.0,0.25098039215686274,0.25098039215686274,0.13670588235294118,0.05825242718446602,0.40310077519379844,0.13670588235294118,7.666910225765135e-10,7.628768680811608e-06,0.0,0.0,0.0,0.0,0.0326590813316477,0.025367550538199002,3.924932855612934e-05,0.0,0.027777777777777776,0.07142857142857142,0.0,0.44556343938353554,0.44190127412832836,0.0,0.0,0.0,0.0,0.0,0.0,0,Benign
0.839374360384304,0.061121372635821035,0.08771929824561403,0.0,2.734468730324643e-05,0.0,0.0,0.0,0.04878048780487805,0.04878048780487805,0.0,0.0,0.0,0.0,0.0,0.0,0.0037647058823529417,0.038834951456310676,0.0,0.0037647058823529417,5.287524293631127e-12,0.0,0.0,0.0,0.0,0.0,0.002317741255794353,0.0,5.607046936589906e-06,0.0,0.0,0.0,0.0,0.015625238422217136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Benign
0.6382715483664024,0.0008090491382863424,0.2807017543859649,0.0,4.17006481374508e-05,0.0,0.0002136577414002759,0.0036900369003690036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012470588235294119,0.08980582524271843,0.5038759689922481,0.012470588235294119,3.3047026835194546e-11,7.993923197228204e-07,0.0,0.0,0.0,0.0,0.00342393594605984,0.0026581779994749276,1.1214093873179812e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6877281962755312,0.00392156862745098,0.0032357804232804235,0.0,1,xss
0.7077853640654356,0.0008090491382863424,0.2807017543859649,0.0,4.17006481374508e-05,0.0,0.00017145374309898684,0.0036900369003690036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008705882352941178,0.08980582524271843,0.5038759689922481,0.008705882352941178,3.3047026835194546e-11,6.414876639751028e-07,0.0,0.0,0.0,0.0,0.00342393594605984,0.0021331058020477816,1.1214093873179812e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5465711361310133,0.10980392156862745,0.0,0.0,1,xss
0.7754815256075395,0.0012212062464699506,0.08771929824561403,0.03056768558951965,0.0004662269185203516,0.00022902161964089414,0.003940798341382867,0.01845018450184502,0.6585365853658537,0.6585365853658537,0.8709677419354839,0.0,0.0,0.0,0.25098039215686274,0.25098039215686274,0.21058823529411766,0.029126213592232997,0.31007751937984496,0.21058823529411766,8.539351734214271e-10,1.4744347230443134e-05,0.0,0.0,0.0,0.0,0.036135693215339236,0.04902861643475978,4.4856375492719246e-05,0.0,0.05555555555555555,0.07142857142857142,0.0,0.44556343938353554,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,xss
0.6088072217385327,0.0008090491382863424,0.2807017543859649,0.0,4.3751499685194286e-05,0.0,0.0002637749893830567,0.0036900369003690036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016941176470588234,0.09708737864077668,0.5271317829457365,0.016941176470588234,3.70126700554179e-11,9.869040984232351e-07,0.0,0.0,0.0,0.0,0.0035819637589549094,0.0032817012339196637,1.1214093873179812e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8478895186299821,0.00392156862745098,7.275132275132276e-05,0.0,1,xss
0.8563594983885503,0.6404005556488421,0.08771929824561403,0.03056768558951965,0.0005133965041184517,0.00036643459142543056,0.0115375180356149,0.04428044280442804,0.6585365853658537,0.6585365853658537,0.8709677419354839,0.0,0.0,0.0,0.5019607843137255,0.5019607843137255,0.3463529411764706,0.029126213592232997,0.31007751937984496,0.3463529411764706,9.45144967486564e-10,4.316718526503231e-05,0.0,0.0,0.0,0.0,0.03977033291192583,0.1435416119716461,7.289161017566877e-05,0.0013227513227513227,0.05555555555555555,0.0,0.00796812749003984,0.9802395666437781,0.22278171969176777,0.0,0.0,0.0,0.0,0.0,0.0,0,Benign
0.5876979944706655,0.0008090491382863424,0.2807017543859649,0.0,4.17006481374508e-05,0.0,0.0002136577414002759,0.0036900369003690036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012470588235294119,0.08980582524271843,0.5038759689922481,0.012470588235294119,3.3047026835194546e-11,7.993923197228204e-07,0.0,0.0,0.0,0.0,0.00342393594605984,0.0026581779994749276,1.1214093873179812e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30154753357063196,0.00392156862745098,0.004079034391534391,0.0,1,xss
0.8308359681681406,0.013326413164603338,0.08771929824561403,0.7248908296943231,2.734468730324643e-05,0.0,0.0,0.0,0.04878048780487805,0.04878048780487805,0.0,0.0,0.0,0.0,0.0,0.0,0.0037647058823529417,0.038834951456310676,0.0,0.0037647058823529417,5.287524293631127e-12,0.0,0.0,0.0,0.0,0.0,0.002317741255794353,0.0,5.607046936589906e-06,0.0,0.0,0.0,0.0,0.015625238422217136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Benign
0.8561303823183491,0.04379550901402861,0.08771929824561403,0.0,2.734468730324643e-05,0.0,0.0,0.0,0.04878048780487805,0.04878048780487805,0.0,0.0,0.0,0.0,0.0,0.0,0.0037647058823529417,0.038834951456310676,0.0,0.0037647058823529417,5.287524293631127e-12,0.0,0.0,0.0,0.0,0.0,0.002317741255794353,0.0,5.607046936589906e-06,0.0,0.0,0.0,0.0,0.015625238422217136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Benign
0.4392613297896715,0.963546993542872,0.08771929824561403,0.0,3.007915603357107e-05,0.0,0.0,0.0,0.04878048780487805,0.04878048780487805,0.0,0.0,0.0,0.0,0.0,0.0,0.004705882352941177,0.04854368932038834,0.0,0.004705882352941177,1.057504858726226e-11,0.0,0.0,0.0,0.0,0.0,0.0025284450063211127,0.0,5.607046936589906e-06,0.0,0.0,0.0,0.0,0.06250095368886854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,scanning
0.6424872840581038,0.0030377505380940026,0.08771929824561403,0.0,2.734468730324643e-05,0.0,0.0,0.0,0.04878048780487805,0.04878048780487805,0.0,0.0,0.0,0.0,0.0,0.0,0.0037647058823529417,0.038834951456310676,0.0,0.0037647058823529417,5.287524293631127e-12,0.0,0.0,0.0,0.0,0.0,0.002317741255794353,0.0,5.607046936589906e-06,0.0,0.0,0.0,0.0,0.015625238422217136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Benign
0.4984343735202921,0.12491413393579509,0.08771929824561403,0.0,3.007915603357107e-05,0.0,0.00010550999575322267,0.0036900369003690036,0.5365853658536586,0.04878048780487805,0.6451612903225806,0.0,0.0,0.0,0.0,0.0,0.004705882352941177,0.029126213592232997,0.31007751937984496,0.004705882352941177,1.057504858726226e-11,3.9476163936929407e-07,0.0,0.0,0.0,0.0,0.0025284450063211127,0.0013126804935678655,1.1214093873179812e-05,0.0,0.0,0.0,0.0,0.06250095368886854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,scanning
0.8055415540179321,0.006762429589827352,0.08771929824561403,0.39737991266375544,2.734468730324643e-05,0.0,0.0,0.0,0.04878048780487805,0.04878048780487805,0.0,0.0,0.0,0.0,0.0,0.0,0.0037647058823529417,0.038834951456310676,0.0,0.0037647058823529417,5.287524293631127e-12,0.0,0.0,0.0,0.0,0.0,0.002317741255794353,0.0,5.607046936589906e-06,0.0,0.0,0.0,0.0,0.015625238422217136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,scanning
0.9416212253127435,0.07708864430841564,0.08771929824561403,0.0,2.734468730324643e-05,0.0,0.0,0.0,0.04878048780487805,0.04878048780487805,0.0,0.0,0.0,0.0,0.0,0.0,0.0037647058823529417,0.038834951456310676,0.0,0.0037647058823529417,5.287524293631127e-12,0.0,0.0,0.0,0.0,0.0,0.002317741255794353,0.0,5.607046936589906e-06,0.0,0.0,0.0,0.0,0.015625238422217136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Benign
0.9262704486092656,0.0008090491382863424,0.2807017543859649,0.0,4.17006481374508e-05,0.0,0.0002136577414002759,0.0036900369003690036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012470588235294119,0.08980582524271843,0.5038759689922481,0.012470588235294119,3.3047026835194546e-11,7.993923197228204e-07,0.0,0.0,0.0,0.0,0.00342393594605984,0.0026581779994749276,1.1214093873179812e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46233520218762886,0.00392156862745098,0.0003670634920634921,0.0,1,dos
0.7353556645129756,0.07638645071669542,0.08771929824561403,0.0,2.734468730324643e-05,0.0,0.0,0.0,0.04878048780487805,0.04878048780487805,0.0,0.0,0.0,0.0,0.0,0.0,0.0037647058823529417,0.038834951456310676,0.0,0.0037647058823529417,5.287524293631127e-12,0.0,0.0,0.0,0.0,0.0,0.002317741255794353,0.0,5.607046936589906e-06,0.0,0.0,0.0,0.0,0.015625238422217136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Benign
0.6977042569765843,0.0012212062464699506,0.08771929824561403,0.03056768558951965,0.00046691053570293277,0.00022902161964089414,0.001419109442880845,0.014760147601476014,0.6585365853658537,0.6585365853658537,0.8709677419354839,0.0,0.0,0.0,0.25098039215686274,0.25098039215686274,0.092,0.05825242718446602,0.40310077519379844,0.092,8.552570544948349e-10,5.309544049517005e-06,0.0,0.0,0.0,0.0,0.036188369152970926,0.017655552638487792,4.4856375492719246e-05,0.0,0.05555555555555555,0.0,0.0,0.44556343938353554,0.08838025482566568,0.0,0.0,0.0,0.0,0.0,0.0,1,xss
0.0682460401105867,0.6119464501060923,0.08771929824561403,0.0,3.007915603357107e-05,0.0,0.0,0.0,0.04878048780487805,0.04878048780487805,0.0,0.0,0.0,0.0,0.0,0.0,0.004705882352941177,0.04854368932038834,0.0,0.004705882352941177,1.057504858726226e-11,0.0,0.0,0.0,0.0,0.0,0.0025284450063211127,0.0,5.607046936589906e-06,0.0,0.0,0.0,0.0,0.06250095368886854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,scanning
0.6677358749942721,0.05368727961043521,0.08771929824561403,0.0,2.734468730324643e-05,0.0,0.0,0.0,0.04878048780487805,0.04878048780487805,0.0,0.0,0.0,0.0,0.0,0.0,0.0037647058823529417,0.038834951456310676,0.0,0.0037647058823529417,5.287524293631127e-12,0.0,0.0,0.0,0.0,0.0,0.002317741255794353,0.0,5.607046936589906e-06,0.0,0.0,0.0,0.0,0.015625238422217136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Benign
0.9009149368403367,0.0012212062464699506,0.08771929824561403,0.03056768558951965,0.0022190213746584473,0.00027482594356907294,0.004252052828854874,0.014760147601476014,0.6585365853658537,0.6585365853658537,0.8709677419354839,0.0,0.0,0.0,0.25098039215686274,0.25098039215686274,0.3463529411764706,0.05825242718446602,0.40310077519379844,0.3463529411764706,4.24323824563898e-09,1.590889406658255e-05,0.0,0.0,0.0,0.0,0.171196797302992,0.05290102389078498,4.4856375492719246e-05,0.0,0.0,0.0,0.01195219123505976,0.44556343938353554,0.44190127412832836,0.0,0.0,0.0,0.0,0.0,0.0,1,xss
0.7357527990346576,0.0008090491382863424,0.2807017543859649,0.0,5.332214024133054e-05,0.0,0.00021629549129410647,0.0036900369003690036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012705882352941174,0.13106796116504854,0.6356589147286822,0.012705882352941174,5.5519005083126844e-11,8.092613607070529e-07,0.0,0.0,0.0,0.0,0.004319426885798568,0.0026909950118141246,1.1214093873179812e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5899417956277975,0.00392156862745098,0.0,0.0,1,ddos
0.8575050787395562,0.006762429589827352,0.08771929824561403,0.39737991266375544,0.00010937874921298571,9.160864785635765e-05,0.0002954279881090235,0.007380073800738007,0.4634146341463415,0.43902439024390244,0.6129032258064516,0.9999895226178741,0.029639175257731958,0.0446168768186227,0.25098039215686274,0.25098039215686274,0.0075294117647058826,0.05825242718446602,0.40310077519379844,0.0075294117647058826,1.6391325310256496e-10,1.1053325902340234e-06,0.0,0.0,0.0,0.0,0.00015802781289506955,6.563402467839328e-05,2.8035234682949528e-05,0.0,0.0,0.0,0.0,0.44556343938353554,0.44190127412832836,0.0,0.0,0.0,0.0,0.0,0.0,1,ddos
0.7571980632054867,0.04599368025767452,0.08771929824561403,0.0,2.734468730324643e-05,0.0,0.0,0.0,0.04878048780487805,0.04878048780487805,0.0,0.0,0.0,0.0,0.0,0.0,0.0037647058823529417,0.038834951456310676,0.0,0.0037647058823529417,5.287524293631127e-12,0.0,0.0,0.0,0.0,0.0,0.002317741255794353,0.0,5.607046936589906e-06,0.0,0.0,0.0,0.0,0.015625238422217136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Benign
0.6362400525439521,0.006762429589827352,0.08771929824561403,0.39737991266375544,0.00010937874921298571,9.160864785635765e-05,0.0002954279881090235,0.007380073800738007,0.4634146341463415,0.43902439024390244,0.6129032258064516,0.999981839204315,0.0509020618556701,0.07662463627546072,0.25098039215686274,0.25098039215686274,0.0075294117647058826,0.05825242718446602,0.40310077519379844,0.0075294117647058826,1.6391325310256496e-10,1.1053325902340234e-06,0.0,0.0,0.0,0.0,0.00010535187526337969,3.281701233919664e-05,2.8035234682949528e-05,0.0,0.0,0.0,0.0,0.44556343938353554,0.44190127412832836,0.0,0.0,0.0,0.0,0.0,0.0,1,ddos
0.6747010035283875,0.12213588972507596,0.08771929824561403,0.03056768558951965,0.00047032862161583856,0.00027482594356907294,0.0010498244577445655,0.02214022140221402,0.7560975609756098,0.7317073170731707,0.8709677419354839,0.0,0.0,0.0,0.25098039215686274,0.25098039215686274,0.07811764705882353,0.05825242718446602,0.40310077519379844,0.07811764705882353,8.618664598618739e-10,3.927878311724476e-06,0.0,0.0,0.0,0.0,0.036451748841129374,0.013061170911000262,6.728456323907887e-05,0.0,0.027777777777777776,0.0,0.0,0.44556343938353554,0.44190127412832836,0.0,0.0,0.0,0.0,0.0,0.0,0,Benign
0.07970184362064489,0.8641102749240562,0.08771929824561403,0.0,3.007915603357107e-05,0.0,0.0,0.0,0.04878048780487805,0.04878048780487805,0.0,0.0,0.0,0.0,0.0,0.0,0.004705882352941177,0.04854368932038834,0.0,0.004705882352941177,1.057504858726226e-11,0.0,0.0,0.0,0.0,0.0,0.0025284450063211127,0.0,5.607046936589906e-06,0.0,0.0,0.0,0.0,0.06250095368886854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,scanning
0.6126716461225924,0.755987726877223,0.08771929824561403,0.0,3.007915603357107e-05,0.0,0.0,0.0,0.04878048780487805,0.04878048780487805,0.0,0.0,0.0,0.0,0.0,0.0,0.004705882352941177,0.04854368932038834,0.0,0.004705882352941177,1.057504858726226e-11,0.0,0.0,0.0,0.0,0.0,0.0025284450063211127,0.0,5.607046936589906e-06,0.0,0.0,0.0,0.0,0.06250095368886854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,scanning
0.6505674441338649,0.0008090491382863424,0.2807017543859649,0.0,4.306788250261313e-05,0.0,0.00017672924288664798,0.0036900369003690036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009176470588235293,0.09466019417475727,0.5193798449612403,0.009176470588235293,3.569078898201011e-11,6.612257459435675e-07,0.0,0.0,0.0,0.0,0.00352928782132322,0.002198739826726175,1.1214093873179812e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2695274904902305,0.00392156862745098,0.0,0.0,1,dos
0.8461409216575785,0.2361660229892076,0.08771929824561403,0.0,3.828256222454499e-05,0.0,0.00010550999575322267,0.0036900369003690036,0.5365853658536586,0.04878048780487805,0.6451612903225806,0.0,0.0,0.0,0.0,0.0,0.0075294117647058826,0.029126213592232997,0.31007751937984496,0.0075294117647058826,2.6437621468155635e-11,3.9476163936929407e-07,0.0,0.0,0.0,0.0,0.003160556257901391,0.0013126804935678655,1.1214093873179812e-05,0.0,0.0,0.0,0.0,0.44556343938353554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,ddos
0.6812537231361409,0.004029980613350838,0.08771929824561403,0.0,2.734468730324643e-05,0.0,0.0,0.0,0.04878048780487805,0.04878048780487805,0.0,0.0,0.0,0.0,0.0,0.0,0.0037647058823529417,0.038834951456310676,0.0,0.0037647058823529417,5.287524293631127e-12,0.0,0.0,0.0,0.0,0.0,0.002317741255794353,0.0,5.607046936589906e-06,0.0,0.0,0.0,0.0,0.015625238422217136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Benign
0.8019062457040738,0.0008090491382863424,0.2807017543859649,0.0,4.5802351232937774e-05,0.0,0.00018728024246197024,0.0036900369003690036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01011764705882353,0.10436893203883493,0.5503875968992248,0.01011764705882353,4.0978313275641246e-11,7.00701909880497e-07,0.0,0.0,0.0,0.0,0.003739991571849979,0.002330007876082961,1.1214093873179812e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27004689958600037,0.00392156862745098,0.0,0.0,1,dos
0.41809100490308393,0.3587751301347907,0.08771929824561403,0.0,3.007915603357107e-05,0.0,0.0,0.0,0.04878048780487805,0.04878048780487805,0.0,0.0,0.0,0.0,0.0,0.0,0.004705882352941177,0.04854368932038834,0.0,0.004705882352941177,1.057504858726226e-11,0.0,0.0,0.0,0.0,0.0,0.0025284450063211127,0.0,5.607046936589906e-06,0.0,0.0,0.0,0.0,0.06250095368886854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,scanning
0.2811406925415082,0.1957593613091331,0.08771929824561403,0.0,3.007915603357107e-05,0.0,0.00010550999575322267,0.0036900369003690036,0.5365853658536586,0.04878048780487805,0.6451612903225806,0.0,0.0,0.0,0.0,0.0,0.004705882352941177,0.029126213592232997,0.31007751937984496,0.004705882352941177,1.057504858726226e-11,3.9476163936929407e-07,0.0,0.0,0.0,0.0,0.0025284450063211127,0.0013126804935678655,1.1214093873179812e-05,0.0,0.0,0.0,0.0,0.06250095368886854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,scanning
0.8255204753394737,0.0012212062464699506,0.08771929824561403,0.03056768558951965,0.0017678340341548816,0.00027482594356907294,0.0037060386008319463,0.014760147601476014,0.6585365853658537,0.6585365853658537,0.8709677419354839,0.0,0.0,0.0,0.25098039215686274,0.25098039215686274,0.3463529411764706,0.05825242718446602,0.40310077519379844,0.3463529411764706,3.370796737189844e-09,1.3866002582846454e-05,0.0,0.0,0.0,0.0,0.1364306784660767,0.04610790233657128,4.4856375492719246e-05,0.0,0.0,0.07142857142857142,0.00796812749003984,0.44556343938353554,0.44190127412832836,0.0,0.0,0.0,0.0,0.0,0.0,1,xss
0.9181139165101041,0.0012212062464699506,0.08771929824561403,0.03056768558951965,0.0005304869336829807,0.00018321729571271528,0.0018358739261060744,0.014760147601476014,0.6585365853658537,0.6585365853658537,0.8709677419354839,0.0,0.0,0.0,0.25098039215686274,0.25098039215686274,0.13458823529411765,0.029126213592232997,0.31007751937984496,0.13458823529411765,9.781919943217586e-10,6.868852525025717e-06,0.0,0.0,0.0,0.0,0.04108723135271808,0.02284064058808086,3.924932855612934e-05,0.0,0.0,0.14285714285714285,0.0,0.44556343938353554,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,injection
0.6847668362125586,0.49510754247507976,0.08771929824561403,0.0,3.007915603357107e-05,0.0,0.0,0.0,0.04878048780487805,0.04878048780487805,0.0,0.0,0.0,0.0,0.0,0.0,0.004705882352941177,0.04854368932038834,0.0,0.004705882352941177,1.057504858726226e-11,0.0,0.0,0.0,0.0,0.0,0.0025284450063211127,0.0,5.607046936589906e-06,0.0,0.0,0.0,0.0,0.06250095368886854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,scanning
0.3911011318333868,0.2854874902685127,0.08771929824561403,0.0,3.007915603357107e-05,0.0,0.0,0.0,0.04878048780487805,0.04878048780487805,0.0,0.0,0.0,0.0,0.0,0.0,0.004705882352941177,0.04854368932038834,0.0,0.004705882352941177,1.057504858726226e-11,0.0,0.0,0.0,0.0,0.0,0.0025284450063211127,0.0,5.607046936589906e-06,0.0,0.0,0.0,0.0,0.06250095368886854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,scanning
0.7826910446165362,0.006762429589827352,0.08771929824561403,0.39737991266375544,0.00015039578016785537,0.00013741297178453647,0.0004536929817388575,0.01107011070110701,0.4634146341463415,0.43902439024390244,0.6129032258064516,0.9998982529780213,0.25193298969072164,0.4248302618816683,0.25098039215686274,0.25098039215686274,0.0075294117647058826,0.05825242718446602,0.40310077519379844,0.0075294117647058826,2.432261175070319e-10,0.00011894168194196829,0.0,0.0,0.0,0.0,0.0,0.0,3.924932855612934e-05,0.0,0.0,0.0,0.0,0.44556343938353554,0.44190127412832836,0.0,0.0,0.0,0.0,0.0,0.0,1,ddos
0.6629702607340879,0.0012212062464699506,0.08771929824561403,0.03056768558951965,0.00038419285661061236,0.00022902161964089414,0.003940798341382867,0.01845018450184502,0.6585365853658537,0.6585365853658537,0.8709677419354839,0.9999997671692861,0.001288659793814433,0.0019398642095053346,0.25098039215686274,0.25098039215686274,0.21058823529411766,0.029126213592232997,0.31007751937984496,0.21058823529411766,6.953094446124933e-10,1.4744347230443134e-05,0.0,0.0,0.0,0.0,0.00990307627475769,0.016342872144919925,4.4856375492719246e-05,0.0,0.05555555555555555,0.07142857142857142,0.0,0.44556343938353554,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,password
